,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_coef0,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3488,0.0024460315704345702,0.00042431339451572353,0.0005571365356445313,1.183421064763106e-05,1000000000.0,1e-05,poly,10,4,"{'C': 1000000000.0, 'coef0': 10, 'degree': 4, 'gamma': 1e-05, 'kernel': 'poly'}",-0.43478260869565216,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.2873706004140787,0.08639669937334021,3373,-0.11363636363636363,-0.14772727272727273,-0.17045454545454544,-0.12222222222222222,-0.13333333333333333,-0.13747474747474747,0.0200541304001829
3489,0.0030838966369628905,0.00011457042518798201,0.0007159709930419922,2.6155289662055978e-05,1000000000.0,0.0001,poly,10,4,"{'C': 1000000000.0, 'coef0': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",-0.391304347826087,-0.30434782608695654,-0.13043478260869565,-0.23809523809523808,-0.2857142857142857,-0.2699792960662526,0.08560118962764424,2459,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3490,0.003139781951904297,0.00015297315062490847,0.0007285118103027344,2.797112300664998e-05,1000000000.0,0.001,poly,10,4,"{'C': 1000000000.0, 'coef0': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3491,0.0031810760498046874,0.0001268658931488199,0.0007337570190429687,2.6241471347856143e-05,1000000000.0,0.01,poly,10,4,"{'C': 1000000000.0, 'coef0': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3492,0.0031195640563964843,0.0001096391212280119,0.0007395744323730469,3.408268432022232e-05,1000000000.0,0.1,poly,10,4,"{'C': 1000000000.0, 'coef0': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3493,0.003112936019897461,0.00012267692166404026,0.0007395267486572266,2.4482883370846382e-05,1000000000.0,1.0,poly,10,4,"{'C': 1000000000.0, 'coef0': 10, 'degree': 4, 'gamma': 1.0, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3494,0.003105497360229492,0.0001246745987779319,0.0007596492767333984,2.2995913809312788e-05,1000000000.0,10.0,poly,10,4,"{'C': 1000000000.0, 'coef0': 10, 'degree': 4, 'gamma': 10.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.2509316770186335,0.0878920395096086,266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3495,0.0031285762786865236,0.00013830845693014099,0.0007717609405517578,2.5261120721999465e-05,1000000000.0,100.0,poly,10,4,"{'C': 1000000000.0, 'coef0': 10, 'degree': 4, 'gamma': 100.0, 'kernel': 'poly'}",-0.43478260869565216,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.25962732919254655,0.10231682127688944,2236,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3496,0.003115081787109375,8.651048285826174e-05,0.0007681369781494141,2.4059447165103314e-05,1000000000.0,1000.0,poly,10,4,"{'C': 1000000000.0, 'coef0': 10, 'degree': 4, 'gamma': 1000.0, 'kernel': 'poly'}",-0.43478260869565216,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.25962732919254655,0.10231682127688944,2236,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3497,0.6654108047485352,0.016649874792530918,0.0007569789886474609,2.5502542250485952e-05,1000000000.0,1e-09,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 1e-09, 'kernel': 'poly'}",-0.391304347826087,-0.30434782608695654,-0.30434782608695654,-0.6666666666666666,-0.3333333333333333,-0.39999999999999997,0.13706191788448566,3609,-0.26136363636363635,-0.25,-0.23863636363636365,-0.3,-0.25555555555555554,-0.2611111111111111,0.02084151966495484
3498,6.515820121765136,0.5367123318814434,0.000799560546875,5.1618718098205823e-05,1000000000.0,1e-08,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 1e-08, 'kernel': 'poly'}",-0.391304347826087,-0.30434782608695654,-0.30434782608695654,-0.6666666666666666,-0.3333333333333333,-0.39999999999999997,0.13706191788448566,3609,-0.26136363636363635,-0.25,-0.23863636363636365,-0.3,-0.25555555555555554,-0.2611111111111111,0.02084151966495484
3499,0.001930570602416992,0.00016497412128584,0.0006291389465332032,2.9672300905024215e-05,1000000000.0,1e-07,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 1e-07, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3500,0.7461349487304687,0.8227638966100023,0.0006953239440917969,6.593859673196799e-05,1000000000.0,1e-06,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 1e-06, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.21739130434782608,-0.6666666666666666,-0.38095238095238093,-0.38343685300207037,0.1518681171375131,3566,-0.20454545454545456,-0.36363636363636365,-0.375,-0.28888888888888886,-0.4,-0.3264141414141414,0.0713036878172308
3501,0.00597529411315918,0.004335442979513184,0.0006533622741699219,6.224663019725289e-05,1000000000.0,1e-05,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 1e-05, 'kernel': 'poly'}",-0.17391304347826086,-0.2608695652173913,-0.21739130434782608,-0.38095238095238093,-0.2857142857142857,-0.263768115942029,0.06992414551656048,2447,-0.11363636363636363,-0.07954545454545454,-0.10227272727272728,-0.07777777777777778,-0.07777777777777778,-0.0902020202020202,0.014947617954784354
3502,0.0032395362854003907,0.0001776012370300597,0.0007578372955322265,6.6171288788273e-05,1000000000.0,0.0001,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 0.0001, 'kernel': 'poly'}",-0.391304347826087,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.27867494824016564,0.07213293304016506,2776,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3503,0.0031534671783447266,0.00012233773755710283,0.0007305622100830078,2.863461726586994e-05,1000000000.0,0.001,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 0.001, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3504,0.0031235218048095703,0.00011799980767580824,0.0007333755493164062,3.0151797689229395e-05,1000000000.0,0.01,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 0.01, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3505,0.003091573715209961,0.00011310704039175014,0.0007325172424316406,2.554601394171206e-05,1000000000.0,0.1,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3506,0.0030976295471191405,0.00011482260551938913,0.0007342338562011719,2.4372676699861476e-05,1000000000.0,1.0,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 1.0, 'kernel': 'poly'}",-0.391304347826087,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.27867494824016564,0.07213293304016506,2776,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3507,0.00315704345703125,0.00015580756114868283,0.0007726192474365234,1.4029550808354069e-05,1000000000.0,10.0,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 10.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.13043478260869565,-0.2857142857142857,-0.14285714285714285,-0.24223602484472048,0.09678286301009915,84,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3508,0.0031147003173828125,9.222664263949564e-05,0.0008070945739746093,6.0549382428962723e-05,1000000000.0,100.0,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 100.0, 'kernel': 'poly'}",-0.43478260869565216,-0.2608695652173913,-0.17391304347826086,-0.23809523809523808,-0.14285714285714285,-0.250103519668737,0.10165947716593997,135,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3509,0.003124904632568359,0.00010950286842175176,0.0007830619812011719,1.8261431346572227e-05,1000000000.0,1000.0,poly,10,5,"{'C': 1000000000.0, 'coef0': 10, 'degree': 5, 'gamma': 1000.0, 'kernel': 'poly'}",-0.43478260869565216,-0.2608695652173913,-0.17391304347826086,-0.23809523809523808,-0.14285714285714285,-0.250103519668737,0.10165947716593997,135,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3510,0.0019387245178222657,4.235688407455569e-05,0.0006707191467285156,8.0406113496132e-06,10000000000.0,1e-09,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 1e-09, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3511,0.0019621849060058594,6.61258130569961e-05,0.0006721973419189453,1.092321426712808e-05,10000000000.0,1e-08,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 1e-08, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3512,0.001936960220336914,5.336985913970478e-05,0.0006649971008300781,6.535278968434072e-06,10000000000.0,1e-07,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 1e-07, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3513,0.002146148681640625,6.44146113761959e-05,0.0007119655609130859,1.261898886044017e-05,10000000000.0,1e-06,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 1e-06, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3514,0.002367591857910156,9.842242376055037e-05,0.0007662773132324219,1.4972231183744208e-05,10000000000.0,1e-05,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3515,0.003120708465576172,0.00013021884133237828,0.0007910728454589844,7.750122214980666e-05,10000000000.0,0.0001,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.2699792960662526,0.07112758019065141,2459,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3516,0.003137683868408203,0.00012661715572641558,0.0007565021514892578,2.615876671875811e-05,10000000000.0,0.001,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.2699792960662526,0.07112758019065141,2459,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3517,0.0031052589416503905,0.00011058013054545399,0.0007566452026367187,2.379106833879816e-05,10000000000.0,0.01,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.2699792960662526,0.07112758019065141,2459,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3518,0.003196430206298828,0.0001512041831735304,0.0007605075836181641,3.136899982726088e-05,10000000000.0,0.1,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.2699792960662526,0.07112758019065141,2459,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3519,0.003125,0.0001335249113308238,0.0007489204406738281,2.3135891258128146e-05,10000000000.0,1.0,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 1.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.2699792960662526,0.07112758019065141,2459,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3520,0.0031047821044921874,0.00012006089250121045,0.0007504940032958985,2.801206256064718e-05,10000000000.0,10.0,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 10.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.2699792960662526,0.07112758019065141,2459,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3521,0.003121185302734375,0.00011675622427607722,0.0007550239562988282,2.4171646434737265e-05,10000000000.0,100.0,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 100.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.2699792960662526,0.07112758019065141,2459,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3522,0.003103780746459961,0.00011351833398483345,0.0007523536682128906,2.5362896278165362e-05,10000000000.0,1000.0,poly,0,2,"{'C': 10000000000.0, 'coef0': 0, 'degree': 2, 'gamma': 1000.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.2699792960662526,0.07112758019065141,2459,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3523,0.0019350528717041015,6.950094194180485e-05,0.0007042884826660156,6.596073087052469e-05,10000000000.0,1e-09,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 1e-09, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3524,0.001960277557373047,9.141442162734758e-05,0.0006674766540527344,7.078422360997584e-06,10000000000.0,1e-08,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 1e-08, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3525,0.0019277095794677734,4.2918946856706334e-05,0.0006641387939453125,8.964792207417012e-06,10000000000.0,1e-07,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 1e-07, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3526,0.001962423324584961,9.689666618333639e-05,0.0006977558135986328,6.51916095797623e-05,10000000000.0,1e-06,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 1e-06, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3527,0.001962900161743164,7.004995906119775e-05,0.0006697654724121093,6.867779498057873e-06,10000000000.0,1e-05,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3528,0.002231264114379883,6.968214418972978e-05,0.0007412433624267578,1.7709221059630205e-05,10000000000.0,0.0001,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3529,0.0025234222412109375,0.00010488965194051076,0.0007735729217529297,4.4661495835297325e-05,10000000000.0,0.001,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",-0.2608695652173913,-0.21739130434782608,-0.17391304347826086,-0.2857142857142857,-0.19047619047619047,-0.22567287784679085,0.042024395714667574,5,-0.022727272727272728,-0.011363636363636364,-0.03409090909090909,-0.022222222222222223,-0.022222222222222223,-0.022525252525252525,0.007191252380845765
3530,0.0037558555603027345,0.0006457638828168521,0.0008629322052001953,0.00014703864298678008,10000000000.0,0.01,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.2509316770186335,0.0878920395096086,266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3531,0.003107786178588867,0.00012000343920502789,0.0008032321929931641,8.167943543360644e-05,10000000000.0,0.1,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.2509316770186335,0.0878920395096086,266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3532,0.003767871856689453,0.0011577792437185161,0.0008014678955078125,7.200629495414081e-05,10000000000.0,1.0,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.2509316770186335,0.0878920395096086,266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3533,0.003739166259765625,0.0006494986556721708,0.0009115219116210937,0.00018956165699460925,10000000000.0,10.0,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 10.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.2509316770186335,0.0878920395096086,266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3534,0.003130006790161133,0.00013611136059574105,0.0007630348205566406,1.8433071519292392e-05,10000000000.0,100.0,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 100.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.2509316770186335,0.0878920395096086,266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3535,0.003151559829711914,0.0001193357369231292,0.0007628440856933594,1.902251585676527e-05,10000000000.0,1000.0,poly,0,3,"{'C': 10000000000.0, 'coef0': 0, 'degree': 3, 'gamma': 1000.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.2509316770186335,0.0878920395096086,266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
3536,0.00193634033203125,6.21232263152932e-05,0.0006642818450927734,3.6576860257654393e-06,10000000000.0,1e-09,poly,0,4,"{'C': 10000000000.0, 'coef0': 0, 'degree': 4, 'gamma': 1e-09, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
3537,0.0019218921661376953,4.225379952519473e-05,0.0006633758544921875,9.031753971517045e-06,10000000000.0,1e-08,poly,0,4,"{'C': 10000000000.0, 'coef0': 0, 'degree': 4, 'gamma': 1e-08, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
